Fold	Prediction	Truth	Proj&Col
4	0.0	0	681212cell_line
4	0.0	0	949971tissue
4	0.0	0	660458tissue
4	0.0	0	798975cell_type
4	0.01	0	679339culture_condition
4	0.0	0	679339source_name
4	0.0	0	754780genotype
4	0.0	0	754780treatment/infection
4	0.0	0	430265source_name
4	0.0	0	531933sample_type
4	0.0	0	719133title
4	0.0	0	949185genotype
4	0.0	0	770616tissue
4	0.0	0	644373cell_type
4	0.0	0	291509grna_target
4	0.0	0	291509transduced_gene
4	0.0	0	593950cell_line
4	0.0	0	593950title
4	0.0	0	655923title
4	0.0	0	515484mophology
4	0.0	0	939208cell_type
4	0.0	0	939208genotype
4	0.0	0	633869source_name
4	0.0	0	633869tissue
4	0.0	0	814876cell_line
4	0.0	0	814876title
4	0.0	0	350777cell_category
4	0.0	0	383372race
4	0.0	0	490386source_name
4	0.0	0	875679genotype
4	0.0	0	901391source_name
4	0.0	0	901391treatment
4	0.0	0	819977source_name
4	0.0	0	819977treatment
4	0.0	0	728867title
4	0.0	0	514717timepoint
4	0.0	0	902763cell_type
4	0.0	0	510086source_name
4	0.0	0	510086title
4	0.0	0	870897source_name
4	0.0	0	301386sample_name
4	0.0	0	301386title
4	0.0	0	494963donors
4	0.0	0	824427title
4	0.0	0	777929compound
4	0.0	0	777929title
4	0.0	0	540266genotype
4	0.0	0	933206treatment
4	0.0	0	445199ipsc_cell_line
4	0.0	0	758030
4	0.0	0	870058cell_line
4	0.0	0	506045cell_line
4	0.0	0	506045title
4	0.0	0	941892cell_type
4	0.0	0	275667source_name
4	0.0	0	238349duplex
4	0.0	0	591798age
4	0.0	0	640394state
4	0.0	0	826820
4	0.0	0	750396infection
4	0.03	0	599161source_name
4	0.0	0	599161title
4	0.01	0	599161treatment
4	0.0	0	818877title
4	0.0	0	818877
4	0.0	0	662777source_name
4	0.0	0	662777title
4	0.0	0	839074treatment
4	0.0	0	602808source_name
4	0.0	0	923343tissue
4	0.0	0	257512disease
4	0.0	0	257512title
4	0.0	0	218072description
4	0.0	0	218072title
4	0.0	0	549449xenograft
4	0.0	0	867385genotype
4	0.0	0	867385source_name
4	0.0	0	762058cell_type
4	0.0	0	641789cell_line
4	0.0	0	641789cell_type
4	0.0	0	641789source_name
4	0.04	0	485781cell_line
4	0.02	0	559869tissue
4	0.0	0	934283cell_type
4	0.0	0	788771mab21l4_genotype
4	0.0	0	788771source_name
4	0.01	0	454443diagnosis
4	0.0	0	884761cell_line
4	0.0	0	658001tissue
4	0.0	0	510581title
4	0.0	0	269376cell_type
4	0.0	0	269376
4	0.03	0	723182patient
4	0.0	0	723182source_name
4	0.0	0	517459cell_line
4	0.0	0	517459source_name
4	0.0	0	517459treatment
4	0.0	0	668613cell_transformation_method
4	0.0	0	756028genotype
4	0.0	0	756028ips_cell_line
4	0.0	0	706673cell_line
4	0.0	0	706673treatment
4	0.0	0	699857media_treatment
4	0.0	0	557665genotype
4	0.0	0	851904cell_line
4	0.0	0	851904treatment
4	0.0	0	874313genotype
4	0.0	0	841366stimulation
4	0.0	0	730713treatment
4	0.0	0	554873time_point_relative_to_flu_vaccination
4	0.0	0	554873title
4	0.0	0	299579title
4	0.0	0	413830isolate
4	0.0	0	413830sample_name
4	0.0	0	413830sex
4	0.0	0	795161cell_type
4	0.0	0	795161post-treatment
4	0.0	0	649248tissue
4	0.0	0	649248title
4	0.0	0	526399cell_line
4	0.0	0	526399growth_protocol
4	0.0	0	526399title
4	0.0	0	650311
4	0.0	0	803470day_in_culture
4	0.01	0	803470genotype
4	0.0	0	447437estrogen
4	0.0	0	447437source
4	0.0	0	447437tissue
4	0.0	0	681609protein_expression
4	0.01	0	681609shrna
4	0.0	0	347537biomaterial_provider
4	0.01	0	634074antigen_identified
4	0.0	0	634074diagnosis
4	0.0	0	634074institution
4	0.0	0	634074is
4	0.0	0	634074lane
4	0.0	0	634074rs35705950_genotype
4	0.0	0	634074title
4	0.0	0	629288
4	0.03	0	728070smn2_copy_number
4	0.0	0	728070source_name
4	0.0	0	396037tissue
4	0.02	0	554684tissue
4	0.0	0	891688cell_line
4	0.0	0	891688source_name
4	0.0	0	891688title
4	0.0	0	891688treatment
4	0.0	0	562903source_name
4	0.0	0	789689source_name
4	0.0	0	789689tissue
4	0.0	0	746131cell_type
4	0.04	0	746131run
4	0.0	0	822712cell_type
4	0.0	0	822712collection_date
4	0.01	0	822712replicate
4	0.01	0	432230treatment
4	0.0	0	773418trial_arm
4	0.0	0	473839title
4	0.02	0	533813psc-ev_isolation_method
4	0.0	0	693815growth_condition
4	0.0	0	847238
4	0.0	0	847238title
4	0.0	0	607963cell_line
4	0.0	0	607963cell_type
4	0.0	0	607963day
4	0.0	0	830341treatment
4	0.0	0	767056cell_line
4	0.0	0	767056cell_type
4	0.0	0	285092cell_line
4	0.0	0	783541source_name
4	0.0	0	577035
4	0.0	0	577035response
4	0.0	0	735255disease
4	0.0	0	735255source_name
4	0.0	0	945459title
4	0.0	0	227025title
4	0.0	0	227025treatment
4	0.0	0	843675cell_type
4	0.0	0	843675source_name
4	0.0	0	843675tissue
4	0.01	0	685786metastasis_status
4	0.0	0	685786source_name
4	0.0	0	818165title
4	0.0	0	508797source_name
4	0.0	0	508797title
4	0.02	0	575792replicate_identifier
4	0.0	0	597782title
4	0.0	0	597782treatment
4	0.0	0	713808tissue
4	0.02	0	663168donor_id
4	0.0	0	317629source_name
4	0.0	0	317629tissue
4	0.04	0	434278source_name
4	0.0	0	888377source_name
4	0.0	0	888377title
4	0.0	0	888377
4	0.02	0	692173title
4	0.01	0	482639biomaterial_provider
4	0.0	0	482639sex
4	0.0	0	482639strain
4	0.0	0	482639type-material
4	0.0	0	869449cell_type
4	0.0	0	869449nl_ratio
4	0.0	0	869449tissue
4	0.0	0	869449title
4	0.0	0	590976source_name
4	0.0	0	590976title
4	0.0	0	889504title
4	0.0	0	496431title
4	0.0	0	646936collection_date
4	0.0	0	646936donor
4	0.0	0	882355title
4	0.0	0	900553tissue
4	0.0	0	533229cell_type
4	0.0	0	533229source_name
4	0.0	0	357824batch
4	0.0	0	357824source_name
4	0.0	0	357824title
4	0.0	0	564504cell_line
4	0.0	0	564504title
4	0.0	0	809691age
4	0.01	0	542833title
4	0.0	0	878506cell_line
4	0.0	0	878506cell_type
4	0.0	0	316676diagnosis
4	0.0	0	316676subject_id
4	0.0	0	488798tissue
4	0.0	0	362845tissue
4	0.0	0	894231title
4	0.0	0	950464cell_type
4	0.0	0	596753cell_line
4	0.0	0	596753title
4	0.0	0	273359source_name
4	0.0	0	657259disease
4	0.0	0	501907cell_type
4	0.0	0	501907source_name
4	0.0	0	501907
4	0.0	0	374724cell_type
4	0.0	0	374724days_of_differentiation
4	0.0	0	906976title
4	0.0	0	763010genotype
4	0.02	0	491747sample_type
4	0.0	0	723838transfection
4	0.0	0	816185title
4	0.04	0	898307gleason_score
4	0.01	0	898307tissue
4	0.02	0	914841disease
4	0.0	0	546616title
4	0.0	0	701063
4	0.0	0	701063technical_replicate
4	0.0	0	637950age
4	0.0	0	637950sex
4	0.0	0	811504source_name
4	0.0	0	7480375_days_outcome
4	0.0	0	748037condition
4	0.0	0	748037individual
4	0.0	0	748037sex
4	0.0	0	748037title
4	0.0	0	565678cell_type
4	0.0	0	565678doxycycline_treatment
4	0.0	0	807523cell_line
4	0.0	0	807523genotype
4	0.0	0	807523treatment/infection
4	0.0	0	247674title
4	0.02	0	208433title
4	0.0	0	547829source_name
4	0.0	0	473843disease
4	0.0	0	523258time
4	0.0	0	862388title
4	0.0	0	284474
4	0.0	0	284474ena_first_public
4	0.0	0	284474
4	0.0	0	284474
4	0.0	0	674782title
4	0.0	0	650204cell_type
4	0.0	0	350311condition
4	0.0	0	344662cell_type
4	0.0	0	268059cell_line
4	0.0	0	605007cell_type
4	0.0	0	605007title
4	0.02	0	767404disease
4	0.0	0	767404
4	0.0	0	667439disease
4	0.0	0	667439tissue
4	0.0	0	383814sorting
4	0.0	0	383814tissue
4	0.0	0	587118source_name
4	0.0	0	587118title
4	0.0	0	811112source_name
4	0.01	0	644914guide
4	0.0	0	644914replicate
4	0.0	0	547719cell_type
4	0.0	0	748071source_name
4	0.0	0	748071tissue
4	0.0	0	763155
4	0.0	0	763155
4	0.0	0	763155treatment
4	0.0	0	873951sex
4	0.0	0	873951title
4	0.0	0	396733treatment
4	0.0	0	294267sex
4	0.0	0	294267tissue
4	0.0	0	794056mechanical_condition
4	0.0	0	341401treatment
4	0.0	0	520852tissue
4	0.0	0	881942cell_type
4	0.0	0	881942source_name
4	0.0	0	521694source_name
4	0.0	0	521694title
4	0.01	0	521694treatment
4	0.0	0	892020cell_line
4	0.0	0	892020genotype
4	0.0	0	892020source_name
4	0.0	0	892020title
4	0.0	0	694908title
4	0.0	0	694908transfection
4	0.0	0	492490source_name
4	0.0	0	847244cell_line
4	0.0	0	847244source_name
4	0.0	0	847244title
4	0.0	0	707879
4	0.0	0	707879sample_name
4	0.0	0	774974cell_line
4	0.0	0	387730title
4	0.0	0	517433ages
4	0.06	0	517433strain
4	0.0	0	644334cell_type
4	0.0	0	644334donor
4	0.0	0	644334infection
4	0.0	0	644334title
4	0.0	0	788907cell_type
4	0.0	0	589074ethnicity
4	0.0	0	589074tissue
4	0.0	0	412648passage
4	0.0	0	412648title
4	0.0	0	891766source_name
4	0.0	0	955033cell_line
4	0.0	0	955033genotype
4	0.0	0	955033source_name
4	0.03	0	420975subject_status
4	0.0	0	420975timepoint
4	0.0	0	779992treatment
4	0.0	0	925560cell_type
4	0.0	0	925560tissue
4	0.0	0	925560treatment
4	0.02	0	656196genotype
4	0.0	0	844055treatment
4	0.0	0	889853disease
4	0.0	0	749014title
4	0.0	0	510428antibody
4	0.0	0	510428source_name
4	0.0	0	510428
4	0.0	0	316984source_name
4	0.0	0	316984treatment
4	0.0	0	635087title
4	0.05	0	589752egfr_status
4	0.0	0	573674cell_type
4	0.0	0	573674genotype
4	0.0	0	573674title
4	0.0	0	471814
4	0.01	0	471814histology
4	0.0	0	471814title
4	0.0	0	798018source_name
4	0.0	0	544727cell_population
4	0.01	0	244234donor_age
4	0.0	0	244234sex
4	0.0	0	880424cell_line
4	0.0	0	880424genotype
4	0.0	0	885789cell_type
4	0.0	0	885789source_name
4	0.0	0	910541source_name
4	0.0	0	910541title
4	0.0	0	726978source_name
4	0.0	0	726978title
4	0.0	0	773957source_name
4	0.0	0	773957title
4	0.0	0	416128cell_type
4	0.0	0	591149diagnosis
4	0.0	0	531685source_name
4	0.0	0	510653source_name
4	0.0	0	510653treatment
4	0.0	0	769141source_name
4	0.0	0	491863timepoint
4	0.0	0	792951cell_line
4	0.0	0	792951cell_type
4	0.0	0	752168cell_line
4	0.0	0	812605collection_date
4	0.0	0	812605purpose_of_wastewater_sequencing
4	0.0	0	812605wastewater_sample_type
4	0.02	0	812605wastewater_surveillance_system_sample_id
4	0.01	0	812605wastewater_surveillance_target_1_gene
4	0.0	0	268220title
4	0.0	0	598431title
4	0.0	0	692625
4	0.0	0	692625source_name
4	0.0	0	924024cell_line
4	0.0	0	682965genotype
4	0.0	0	795499title
4	0.0	0	841680cell_line
4	0.03	0	635098timepoint
4	0.0	0	524002genotype
4	0.0	0	524002source_name
4	0.0	0	524002title
4	0.0	0	524002usp9x_depletion
4	0.0	0	336381title
4	0.0	0	485782treatment
4	0.0	0	580366cell_type
4	0.0	0	580366genotype
4	0.0	0	795623source_name
4	0.0	0	795623treatment
4	0.0	0	234076sample_name
4	0.0	0	144843source_name
4	0.0	0	454882treated_with
4	0.0	0	897934genotype
4	0.0	0	312386skin_phenotype
4	0.0	0	1003493treatment
4	0.0	0	540838losmapimod_status
4	0.04	0	540838title
4	0.0	0	564808title
4	0.0	0	770077source_name
4	0.0	0	295316title
4	0.0	0	679284title
4	0.0	0	632858cell_type
4	0.0	0	553247source_name
4	0.0	0	529420cell_line
4	0.0	0	529420source_name
4	0.0	0	529420title
4	0.0	0	338786day
4	0.0	0	558960tissue
4	0.0	0	521519passage_number
4	0.0	0	521519title
4	0.01	0	967671genotype
4	0.0	0	967671source_name
4	0.0	0	913180cell_line
4	0.0	0	913180cell_type
4	0.0	0	913180genotype
4	0.0	0	913180source_name
4	0.0	0	793249tissue
4	0.0	0	738893tissue
4	0.0	0	733038source_name
4	0.0	0	286656source_name
4	0.0	0	637655cell_type
4	0.0	0	752771cell_line
4	0.0	0	752771cell_type
4	0.0	0	752771knock_down
4	0.0	0	686976tissue
4	0.0	0	686976title
4	0.0	0	699012tissue
4	0.0	0	699012title
4	0.0	0	434658source_name
4	0.0	0	434658tissue
4	0.0	0	987987source_name
4	0.0	0	521977source_name
4	0.0	0	314053cell_line
4	0.0	0	314053
4	0.0	0	314053ena_first_public
4	0.0	0	634557phenotype
4	0.0	0	901160patient_diagnosis
4	0.21	0	431286scadding
4	0.0	0	295143tissue
4	0.0	0	295143tissue_diagnosis
4	0.0	0	611060title
4	0.0	0	492821sex
4	0.0	0	773942title
4	0.0	0	326111cell_line
4	0.0	0	734159cell_type
4	0.0	0	734159source_name
4	0.0	0	217869insdc_center_alias
4	0.0	0	755295cell_type
4	0.0	0	755295
4	0.0	0	614956age
4	0.0	0	614956title
4	0.0	0	716321treatment
4	0.0	0	489887timepoint
4	0.0	0	720011source_name
4	0.0	0	855664cell_line
4	0.0	0	855664title
4	0.0	0	763187title
4	0.0	0	561329cell_type
4	0.0	0	624858cell_line
4	0.0	0	624858differential_rna_pretreatment_before_sequencing
4	0.0	0	240673source_name
4	0.0	0	240673tissue
4	0.0	0	240673title
4	0.0	0	798602source_name
4	0.0	0	633384tissue
4	0.0	0	796350timepoint
4	0.0	0	872362genotype
4	0.0	0	872362title
4	0.0	0	833479age
4	0.0	0	679212genotype/treatment
4	0.0	0	695530cell_line
4	0.0	0	918699sex
4	0.0	0	685419cell_type
4	0.0	0	880887cell_type
4	0.0	0	880887genotype
4	0.0	0	508310cell_type
4	0.0	0	579890title
4	0.0	0	807295treatment
4	0.0	0	656785group
4	0.0	0	656785source_name
4	0.0	0	682752cell_subset
4	0.0	0	682752source_name
4	0.0	0	556031title
4	0.0	0	736056source_name
4	0.0	0	736056subject_id
4	0.0	0	259163title
4	0.0	0	561333diagnosis
4	0.0	0	561333tissue
4	0.0	0	768489title
4	0.0	0	289197time
4	0.0	0	526922tissue
4	0.0	0	922755title
4	0.0	0	318359arrayexpress-species
4	0.0	0	318359common_name
4	0.0	0	318359ena_last_update
4	0.0	0	318359insdc_center_alias
4	0.0	0	318359insdc_first_public
4	0.0	0	933271tissue
4	0.0	0	882062cell_type
4	0.0	0	882062
4	0.0	0	882062title
4	0.0	0	280992sample_type
4	0.0	0	280992sex
4	0.0	0	818664batch
4	0.0	0	818664cell_type
4	0.0	0	818664source_name
4	0.0	0	818664treatment_dose
4	0.0	0	675068cell_line
4	0.0	0	757714title
4	0.0	0	558783source_name
4	0.0	0	557376differentiated_level
4	0.0	0	940796cell_line
4	0.0	0	940796cell_type
4	0.0	0	270829title
4	0.0	0	739457genotype
4	0.0	0	741818tissue
4	0.0	0	633810source_name
4	0.0	0	284109source_name
4	0.0	0	284109title
4	0.0	0	286886cell_line
4	0.0	0	286886tissue
4	0.0	0	832954cell_type
4	0.0	0	832954compound
4	0.0	0	244784title
4	0.0	0	394765adjacent_normal_tissue
4	0.0	0	233546sample_name
4	0.0	0	772258source_name
4	0.0	0	772258tissue
4	0.0	0	668068sex
4	0.0	0	874946source_name
4	0.0	0	245078source_name
4	0.0	0	658127source_name
4	0.0	0	688934expression
4	0.0	0	833297cell_type
4	0.0	0	292776geographic_location
4	0.0	0	292776isolate
4	0.0	0	292776
4	0.0	0	292776replicate
4	0.03	0	292776sample_id
4	0.03	0	292776sample_identifier
4	0.01	0	292776species_a_(mixed)
4	0.0	0	292776strain_a_(mixed)
4	0.0	0	292776strain_b_(mixed)
4	0.0	0	292776temperature
4	0.0	0	258058sample_group
4	0.0	0	517656cell_markers
4	0.0	0	862545title
4	0.0	0	316923sample_type
4	0.0	0	316923tissue
4	0.0	0	896533treatment
4	0.0	0	779706source_name
4	0.0	0	901872cell_line
4	0.0	0	901872treatment
4	0.0	0	534083tissue
4	0.0	0	430902cd34_protein
4	0.0	0	430902cdh11_protein
4	0.0	0	430902donor
4	0.0	0	430902flow_cd146
4	0.0	0	430902flow_cd45
4	0.0	0	430902flow_fsc-h
4	0.0	0	430902flow_fsc-w
4	0.0	0	430902flow_pdpn
4	0.0	0	430902sex
4	0.0	0	430902thy1_protein
4	0.0	0	436558source_name
4	0.0	0	436558title
4	0.0	0	623630genotype
4	0.0	0	988484cell_line
4	0.0	0	988484genotype
4	0.0	0	988484source_name
4	0.0	0	681604title
4	0.0	0	841188source_name
4	0.0	0	773655genotype
4	0.02	0	737360gestational_age
4	0.0	0	737360source_name
4	0.0	0	527281genotype
4	0.0	0	872157tissue
4	0.0	0	407928title
4	0.0	0	566015title
4	0.0	0	892902title
4	0.0	0	578349biomaterial_provider
4	0.0	0	578349tissue
4	0.0	0	578349title
4	0.0	0	931236cell_type
4	0.0	0	497098condition
4	0.0	0	279357development_stage
4	0.0	0	887473library_type
4	0.0	0	310792cell_type
4	0.0	0	310792title
4	0.0	0	503899title
4	0.0	0	741216type_of_library
4	0.0	0	975122disease
4	0.0	0	764715treatment
4	0.0	0	437467source_subject_status
4	0.0	0	522781title
4	0.0	0	563836genotype
4	0.0	0	563836source_name
4	0.0	0	844612
4	0.0	0	786266age
4	0.24	0	786266disease_stage
4	0.0	0	786266title
4	0.0	0	701269title
4	0.0	0	939113source_name
4	0.0	0	750912molecular_subgroup
4	0.0	0	750912source_name
4	0.0	0	750912tissue
4	0.0	0	218112sample_name
4	0.0	0	218112title
4	0.0	0	204878common_name
4	0.0	0	454871source_name
4	0.0	0	614014title
4	0.0	0	614014treatment
4	0.0	0	748366source_name
4	0.0	0	932012source_name
4	0.0	0	954002pretreatment
4	0.0	0	857010title
4	0.0	0	759931title
4	0.02	0	680747disease
4	0.0	0	680747source_name
4	0.0	0	352875disease
4	0.0	0	352875tissue
5	0.0	0	371496source_name
5	0.0	0	371496title
5	0.0	0	606594patient
5	0.0	0	606594title
5	0.0	0	741488patient
5	0.0	0	681804title
5	0.0	0	686428group
5	0.0	0	204596cell_line
5	0.0	0	204596common_name
5	0.0	0	746540race
5	0.0	0	488556title
5	0.0	0	816447sex
5	0.02	0	816447time_since_symptom_onset
5	0.0	0	317266title
5	0.0	0	176410label
5	0.0	0	506658timepoint
5	0.0	0	506658
5	0.05	0	909770disease_progression
5	0.0	0	948003source_name
5	0.0	0	613216histology
5	0.0	0	613216title
5	0.0	0	936195genotype
5	0.0	0	936195title
5	0.0	0	936195treatment
5	0.0	0	674323title
5	0.0	0	496495cell_type
5	0.0	0	496495disease
5	0.0	0	627597tissue
5	0.0	0	631615source_name
5	0.01	0	993594title
5	0.0	0	993594treatment
5	0.0	0	351887timepoint
5	0.0	0	351887title
5	0.0	0	351887transfected_with
5	0.0	0	310000data_subset
5	0.0	0	637651age
5	0.0	0	682210title
5	0.0	0	512232genotype
5	0.0	0	961769cell_line
5	0.0	0	961769source_name
5	0.0	0	431312number_cag_repeats
5	0.0	0	904392treatment
5	0.0	0	476140antibody
5	0.0	0	476140response
5	0.0	0	489695title
5	0.0	0	865549genotype
5	0.0	0	865549source_name
5	0.0	0	865549title
5	0.0	0	800828genotype
5	0.0	0	209081source_name
5	0.0	0	350335tissue
5	0.0	0	899503cell_line
5	0.0	0	899503treatment
5	0.0	0	750648sirna
5	0.0	0	454016cell_type
5	0.0	0	422464cell_type
5	0.0	0	681319title
5	0.02	0	681319treatment
5	0.0	0	907311biomaterial_provider
5	0.0	0	907311sex
5	0.0	0	817563source_name
5	0.0	0	898968source_name
5	0.01	0	232769description
5	0.0	0	661047tissue_composition
5	0.0	0	661047treatment
5	0.0	0	327287sample_name
5	0.02	0	473508title
5	0.0	0	698949title
5	0.0	0	851072time
5	0.0	0	971977cell_type
5	0.0	0	971977source_name
5	0.0	0	758835cell_type
5	0.0	0	291409cell_line
5	0.0	0	844275tissue
5	0.0	0	515839tissue
5	0.0	0	515839title
5	0.0	0	594338
5	0.0	0	390452cell_type
5	0.0	0	390452title
5	0.0	0	487361metastatic_derivative
5	0.0	0	487361protocol
5	0.0	0	870580cell_line
5	0.0	0	870580cell_type
5	0.0	0	666421title
5	0.0	0	517674source_name
5	0.01	0	880013cell_line
5	0.0	0	880013source_name
5	0.0	0	804509source_name
5	0.0	0	780003cell_line
5	0.0	0	727822tnbc-high_tertiles
5	0.0	0	386882title
5	0.0	0	656295title
5	0.0	0	294118cell_line
5	0.0	0	294118cell_type
5	0.0	0	433844sampling_day
5	0.0	0	248301treatment
5	0.0	0	278891host
5	0.0	0	278891host_subject_id
5	0.0	0	476141source_name
5	0.0	0	932819genotype
5	0.0	0	932819title
5	0.0	0	742064source_name
5	0.02	0	742064type
5	0.0	0	607447title
5	0.0	0	606034cell_line
5	0.01	0	338656mammary_gland_development_stage
5	0.0	0	338656title
5	0.0	0	203916insdc_center_name
5	0.0	0	203916insdc_last_update
5	0.0	0	203916insdc_status
5	0.0	0	863563source_name
5	0.0	0	863563tissue
5	0.0	0	863563title
5	0.0	0	681864per_vs_post_treatment
5	0.0	0	681864recipient_subject_id
5	0.0	0	951993isolate
5	0.0	0	951993title
5	0.0	0	231664description
5	0.0	0	644603sex
5	0.0	0	644603source_name
5	0.0	0	693344treatment
5	0.0	0	308214tissue
5	0.02	0	555421source_name
5	0.0	0	555421title
5	0.0	0	558331immune_cluster
5	0.0	0	558331source_name
5	0.0	0	838955genotype
5	0.0	0	838955treatment
5	0.0	0	724016source_name
5	0.0	0	724016treatment
5	0.01	0	302010genotype
5	0.0	0	790992day
5	0.0	0	545500host_strain
5	0.0	0	545500title
5	0.0	0	430130source_name
5	0.0	0	430130tissue
5	0.0	0	430130title
5	0.0	0	227208source_name
5	0.0	0	926946source_name
5	0.0	0	926946
5	0.0	0	926946
5	0.0	0	358580source_name
5	0.0	0	881935cell_type
5	0.0	0	881935genotype
5	0.0	0	881935time
5	0.0	0	681243title
5	0.0	0	662306differentiation_age
5	0.0	0	662306sex
5	0.0	0	990557isolate
5	0.0	0	701412strain
5	0.0	0	721176source_name
5	0.0	0	957898cell_type
5	0.0	0	738165
5	0.02	0	738165title
5	0.02	0	845531cholinesterase_inhibitors
5	0.0	0	707599
5	0.0	0	541225cell_line
5	0.0	0	670484
5	0.0	0	670484title
5	0.0	0	284884virus_strain
5	0.0	0	680365source_name
5	0.0	0	387233source_name
5	0.0	0	266341cell_type
5	0.0	0	266341submitted_sample_id
5	0.0	0	266341tissue
5	0.0	0	483239source_name
5	0.0	0	312220cfsan
5	0.01	0	312220geographic_location
5	0.0	0	856637cell_line
5	0.0	0	856637source
5	0.0	0	558893biomaterial_provider
5	0.0	0	558893diagnosis
5	0.0	0	558893tissue
5	0.0	0	448774cell-type/tissue
5	0.0	0	448774cell_line
5	0.0	0	448774source_name
5	0.0	0	473917cell_line
5	0.0	0	514837biomaterial_provider
5	0.0	0	647892source_name
5	0.02	0	890663genotype
5	0.03	0	393854cell_line
5	0.0	0	393854tissue
5	0.0	0	605446cell_line
5	0.0	0	605446knockdown
5	0.0	0	758684treatment
5	0.0	0	505535source_name
5	0.0	0	388648
5	0.0	0	610631age
5	0.0	0	769089
5	0.0	0	769089source_name
5	0.0	0	698578source_name
5	0.0	0	698578treatment
5	0.0	0	512532source_name
5	0.0	0	528659source_name
5	0.0	0	432959gestational_week
5	0.0	0	432959
5	0.0	0	432959tissue
5	0.0	0	432959title
5	0.01	0	842956title
5	0.0	0	842956
5	0.0	0	919922culture_method
5	0.0	0	605838source_name
5	0.0	0	725019source_name
5	0.01	0	417393compound
5	0.0	0	417393title
5	0.0	0	763588donor
5	0.0	0	870922genotype
5	0.02	0	870922source_name
5	0.0	0	870922treatment
5	0.0	0	566450cell_type
5	0.0	0	771536source_name
5	0.0	0	771536title
5	0.0	0	321307transduction
5	0.0	0	358077title
5	0.01	0	528024barcode
5	0.0	0	848139sample_name
5	0.0	0	848139title
5	0.0	0	780017donor
5	0.0	0	780017sex
5	0.13	0	780017tumor_grade
5	0.0	0	946137title
5	0.0	0	952891title
5	0.0	0	952891treatment
5	0.0	0	479528cell_line
5	0.01	0	479528source_name
5	0.0	0	970742cell_line
5	0.0	0	970742
5	0.0	0	798032title
5	0.0	0	523380
5	0.0	0	523380isolate
5	0.0	0	875418cell_type
5	0.01	0	875418type_of_leukemia
5	0.0	0	495898sample_name
5	0.0	0	545090cell_line
5	0.0	0	320423
5	0.01	0	377595biomaterial_provider
5	0.0	0	377595cell_type
5	0.0	0	377595disease
5	0.0	0	377595sex
5	0.0	0	377595title
5	0.0	0	534119egfr_mutation
5	0.01	0	911287genotype
5	0.0	0	473320timepoint
5	0.0	0	473320title
5	0.0	0	748962source_name
5	0.0	0	766855title
5	0.0	0	704899batch
5	0.0	0	327493title
5	0.0	0	751582source_name
5	0.0	0	902285source_name
5	0.0	0	902285treatment
5	0.0	0	641888source_name
5	0.0	0	641888timepoint
5	0.0	0	511584diagnosis
5	0.0	0	609094timepoint
5	0.0	0	609094title
5	0.0	0	898388
5	0.0	0	912646cell_type
5	0.0	0	821183source_name
5	0.0	0	408232cell_type
5	0.02	0	408232title
5	0.0	0	602876adapter
5	0.0	0	602876title
5	0.0	0	725950cell_type
5	0.0	0	603084cell_line
5	0.0	0	887066title
5	0.03	0	887066tumor_area
5	0.0	0	916880title
5	0.0	0	648415source_name
5	0.0	0	639140cell_type
5	0.0	0	257773title
5	0.0	0	810046drug_treatment
5	0.01	0	810046genome_type
5	0.0	0	330691source_name
5	0.01	0	482546title
5	0.0	0	700425cell_line
5	0.0	0	700425tissue_source
5	0.0	0	967299tissue
5	0.0	0	719160tissue
5	0.0	0	523786genotype
5	0.0	0	523786source_name
5	0.0	0	523786strain
5	0.0	0	523786
5	0.0	0	564843cell_line
5	0.0	0	564843title
5	0.0	0	725437biological_replicate
5	0.0	0	725437
5	0.0	0	509364tissue
5	0.0	0	509364title
5	0.0	0	208728cell_line
5	0.0	0	208728source_name
5	0.0	0	208728title
5	0.01	0	613818cell_type
5	0.0	0	613818patient
5	0.0	0	889770source_name
5	0.0	0	277544age
5	0.02	0	277544biomaterial_provider
5	0.77	1	413956stage
5	0.0	0	605470genotype
5	0.0	0	477345source_name
5	0.0	0	261663description
5	0.0	0	631261cell_line
5	0.0	0	720649source_name
5	0.0	0	720649treatment
5	0.0	0	917037treatment
5	0.0	0	707039source_name
5	0.0	0	707039title
5	0.0	0	805556source_name
5	0.0	0	623559batch
5	0.0	0	623559source_name
5	0.0	0	623559title
5	0.0	0	754394cell_line
5	0.0	0	508890sex
5	0.0	0	283302genotype
5	0.0	0	283302source_name
5	0.0	0	807715disease
5	0.01	0	807715source_name
5	0.0	0	430418tissue
5	0.0	0	277698source_name
5	0.0	0	320107duration_unit
5	0.0	0	320107strain
5	0.0	0	739158source_name
5	0.0	0	739158transfection
5	0.0	0	394226cell_line
5	0.0	0	394226title
5	0.0	0	930742age
5	0.0	0	930742source_name
5	0.0	0	930742title
5	0.0	0	505843cell_line
5	0.01	0	688156disease
5	0.0	0	799944cell_type
5	0.0	0	672332title
5	0.0	0	736437group
5	0.0	0	736437source_name
5	0.0	0	808996source_name
5	0.0	0	308287passage_number
5	0.0	0	308287title
5	0.02	0	662380gene_aberrations
5	0.0	0	294522biomaterial_provider
5	0.0	0	294522disease
5	0.0	0	294522sex
5	0.0	0	849910cell_type
5	0.0	0	849910source_name
5	0.0	0	849910treatment
5	0.0	0	677925cell_type
5	0.0	0	677925genotype
5	0.0	0	516890title
5	0.0	0	212279cell_line
5	0.0	0	212279cell_type
5	0.0	0	212279strain
